time,open,high,low,close,tick_volume
2024-11-27 14:58:00,1.05285,1.05288,1.05259,1.05269,65
2024-11-27 14:59:00,1.05267,1.05278,1.05266,1.05278,47
2024-11-27 15:00:00,1.05281,1.05305,1.05272,1.05305,67
2024-11-27 15:01:00,1.05303,1.05315,1.05284,1.05295,60
2024-11-27 15:02:00,1.05296,1.05316,1.05295,1.05305,45
2024-11-27 15:03:00,1.053,1.053,1.05276,1.05282,59
2024-11-27 15:04:00,1.05283,1.05285,1.05269,1.0527,42
2024-11-27 15:05:00,1.05272,1.05299,1.05272,1.05295,53
2024-11-27 15:06:00,1.05296,1.05341,1.05296,1.05321,52
2024-11-27 15:07:00,1.05324,1.05342,1.05324,1.05334,50
2024-11-27 15:08:00,1.05334,1.05342,1.05316,1.05338,58
2024-11-27 15:09:00,1.05339,1.05339,1.05312,1.05313,49
2024-11-27 15:10:00,1.05312,1.05312,1.053,1.05307,48
2024-11-27 15:11:00,1.05304,1.05313,1.05275,1.05286,39
2024-11-27 15:12:00,1.05283,1.05312,1.05283,1.05306,58
2024-11-27 15:13:00,1.05308,1.05336,1.05303,1.05313,57
2024-11-27 15:14:00,1.05313,1.05322,1.05304,1.05319,45
2024-11-27 15:15:00,1.05319,1.05322,1.05308,1.05311,48
2024-11-27 15:16:00,1.05314,1.05324,1.0529,1.05317,50
2024-11-27 15:17:00,1.05316,1.05323,1.05309,1.05311,42
2024-11-27 15:18:00,1.05311,1.05328,1.05311,1.05315,53
2024-11-27 15:19:00,1.05315,1.05338,1.05309,1.05338,54
2024-11-27 15:20:00,1.05338,1.05348,1.05331,1.05342,57
2024-11-27 15:21:00,1.05341,1.05356,1.0533,1.05331,66
2024-11-27 15:22:00,1.05332,1.05347,1.05331,1.05344,55
2024-11-27 15:23:00,1.05344,1.05347,1.05317,1.05331,62
2024-11-27 15:24:00,1.05331,1.05334,1.05311,1.05311,52
2024-11-27 15:25:00,1.05311,1.05348,1.05311,1.05332,48
2024-11-27 15:26:00,1.0533,1.05335,1.05323,1.05323,26
2024-11-27 15:27:00,1.05323,1.05333,1.05312,1.05325,26
2024-11-27 15:28:00,1.05325,1.05356,1.05316,1.05356,36
2024-11-27 15:29:00,1.05355,1.05368,1.05302,1.05302,59
2024-11-27 15:30:00,1.05303,1.05434,1.05303,1.05393,99
2024-11-27 15:31:00,1.0539,1.05407,1.05371,1.05402,77
2024-11-27 15:32:00,1.05402,1.05422,1.05383,1.05407,66
2024-11-27 15:33:00,1.05406,1.05442,1.05392,1.05394,74
2024-11-27 15:34:00,1.05403,1.05491,1.054,1.05468,91
2024-11-27 15:35:00,1.05467,1.05498,1.05453,1.05498,78
2024-11-27 15:36:00,1.05497,1.05498,1.05455,1.05498,72
2024-11-27 15:37:00,1.05497,1.05497,1.05443,1.05463,75
2024-11-27 15:38:00,1.05459,1.05495,1.05455,1.05495,58
2024-11-27 15:39:00,1.05496,1.05581,1.05487,1.05578,91
2024-11-27 15:40:00,1.05575,1.05595,1.05517,1.05545,88
2024-11-27 15:41:00,1.05545,1.05568,1.0552,1.05533,85
2024-11-27 15:42:00,1.05532,1.05576,1.05521,1.05566,72
2024-11-27 15:43:00,1.05563,1.05563,1.05504,1.05509,60
2024-11-27 15:44:00,1.05506,1.05508,1.05481,1.05482,61
2024-11-27 15:45:00,1.05491,1.05491,1.05456,1.05469,54
2024-11-27 15:46:00,1.05467,1.05467,1.05446,1.05456,59
2024-11-27 15:47:00,1.05456,1.05473,1.05449,1.05473,55
2024-11-27 15:48:00,1.05473,1.05516,1.05468,1.0551,59
2024-11-27 15:49:00,1.05505,1.05508,1.05482,1.05495,60
2024-11-27 15:50:00,1.05495,1.05506,1.0548,1.05497,59
2024-11-27 15:51:00,1.05496,1.05529,1.05496,1.05519,48
2024-11-27 15:52:00,1.0552,1.05547,1.05517,1.05543,53
2024-11-27 15:53:00,1.05544,1.05561,1.05543,1.05548,49
2024-11-27 15:54:00,1.05551,1.05561,1.05547,1.05558,53
2024-11-27 15:55:00,1.05558,1.05607,1.05556,1.05587,62
2024-11-27 15:56:00,1.05586,1.05674,1.05582,1.05633,85
2024-11-27 15:57:00,1.05629,1.05718,1.05608,1.05707,83
2024-11-27 15:58:00,1.0570599999999999,1.05736,1.05684,1.05705,97
2024-11-27 15:59:00,1.05703,1.05735,1.05681,1.05726,92
2024-11-27 16:00:00,1.0573,1.05752,1.05696,1.05737,92
2024-11-27 16:01:00,1.05739,1.05786,1.05738,1.05779,95
2024-11-27 16:02:00,1.05781,1.05782,1.05671,1.05676,93
2024-11-27 16:03:00,1.05676,1.05716,1.05659,1.05716,67
2024-11-27 16:04:00,1.0571,1.0571,1.05681,1.05707,53
2024-11-27 16:05:00,1.0570599999999999,1.0570599999999999,1.05678,1.05694,74
2024-11-27 16:06:00,1.05691,1.05714,1.05682,1.05692,66
2024-11-27 16:07:00,1.05689,1.05725,1.05679,1.05683,80
2024-11-27 16:08:00,1.05685,1.05717,1.05683,1.05708,55
2024-11-27 16:09:00,1.05704,1.0570599999999999,1.05646,1.05658,65
2024-11-27 16:10:00,1.05655,1.05663,1.05642,1.05662,65
2024-11-27 16:11:00,1.05659,1.05707,1.05657,1.05688,65
2024-11-27 16:12:00,1.05692,1.05713,1.05678,1.0568,58
2024-11-27 16:13:00,1.05681,1.05687,1.05655,1.05666,57
2024-11-27 16:14:00,1.05666,1.05671,1.0564,1.05649,54
2024-11-27 16:15:00,1.05646,1.05648,1.05611,1.05617,53
2024-11-27 16:16:00,1.05619,1.05645,1.05615,1.05636,68
2024-11-27 16:17:00,1.05635,1.0564,1.05585,1.05588,60
2024-11-27 16:18:00,1.05588,1.05606,1.0558,1.05606,44
2024-11-27 16:19:00,1.05606,1.05608,1.05594,1.05594,46
2024-11-27 16:20:00,1.05595,1.05618,1.05595,1.05602,52
2024-11-27 16:21:00,1.05601,1.05603,1.05563,1.05566,50
2024-11-27 16:22:00,1.05566,1.05586,1.05555,1.05574,46
2024-11-27 16:23:00,1.05571,1.05573,1.05555,1.05556,43
2024-11-27 16:24:00,1.05558,1.05589,1.05558,1.05571,56
2024-11-27 16:25:00,1.0557,1.0559,1.05561,1.05575,63
2024-11-27 16:26:00,1.05575,1.05577,1.05544,1.05546,46
2024-11-27 16:27:00,1.05545,1.0556,1.05545,1.0556,43
2024-11-27 16:28:00,1.0556,1.0556,1.05542,1.05547,52
2024-11-27 16:29:00,1.05547,1.0558,1.05545,1.05574,57
2024-11-27 16:30:00,1.05574,1.05597,1.05574,1.05597,74
2024-11-27 16:31:00,1.05596,1.05602,1.05585,1.05588,54
2024-11-27 16:32:00,1.05589,1.05589,1.05562,1.05582,60
2024-11-27 16:33:00,1.05579,1.05601,1.05573,1.05591,49
2024-11-27 16:34:00,1.05588,1.05605,1.05581,1.05604,51
2024-11-27 16:35:00,1.05604,1.05607,1.05561,1.05566,73
2024-11-27 16:36:00,1.05565,1.05567,1.05543,1.05552,65
2024-11-27 16:37:00,1.05552,1.05563,1.05533,1.05533,62
2024-11-27 16:38:00,1.05535,1.05535,1.0551,1.05522,44
2024-11-27 16:39:00,1.05526,1.05552,1.05512,1.05513,52
2024-11-27 16:40:00,1.05515,1.05535,1.05515,1.05535,32
2024-11-27 16:41:00,1.05535,1.05538,1.05521,1.05538,26
2024-11-27 16:42:00,1.05543,1.05554,1.05501,1.05518,57
2024-11-27 16:43:00,1.05519,1.05543,1.05513,1.05539,52
2024-11-27 16:44:00,1.05534,1.05573,1.05528,1.0557,54
2024-11-27 16:45:00,1.05562,1.05582,1.05551,1.05578,62
2024-11-27 16:46:00,1.05573,1.05582,1.05564,1.05572,47
2024-11-27 16:47:00,1.05573,1.05583,1.05567,1.05574,53
2024-11-27 16:48:00,1.05575,1.05575,1.05551,1.05552,56
2024-11-27 16:49:00,1.05551,1.05551,1.05491,1.05498,69
2024-11-27 16:50:00,1.05495,1.05523,1.05481,1.05516,69
2024-11-27 16:51:00,1.05518,1.05527,1.05512,1.05527,49
2024-11-27 16:52:00,1.05526,1.05549,1.05517,1.05547,56
2024-11-27 16:53:00,1.05546,1.05561,1.05513,1.05513,56
2024-11-27 16:54:00,1.05513,1.05522,1.05491,1.05516,55
2024-11-27 16:55:00,1.05521,1.05521,1.05486,1.05511,58
2024-11-27 16:56:00,1.0551,1.05517,1.0549,1.05509,49
2024-11-27 16:57:00,1.0551,1.05541,1.05502,1.05541,48
2024-11-27 16:58:00,1.05541,1.05581,1.05537,1.05581,54
2024-11-27 16:59:00,1.05581,1.0559,1.05529,1.05537,75
2024-11-27 17:00:00,1.05554,1.05569,1.05483,1.0551,102
2024-11-27 17:01:00,1.05514,1.0553,1.05451,1.05473,86
2024-11-27 17:02:00,1.05469,1.05472,1.05423,1.05427,75
2024-11-27 17:03:00,1.05421,1.05456,1.05411,1.05444,80
2024-11-27 17:04:00,1.05441,1.05451,1.05402,1.05402,67
2024-11-27 17:05:00,1.05402,1.05424,1.05352,1.05423,93
2024-11-27 17:06:00,1.0543,1.05462,1.05429,1.05462,67
2024-11-27 17:07:00,1.05463,1.05481,1.05458,1.05469,61
2024-11-27 17:08:00,1.0547,1.05472,1.05443,1.05454,62
2024-11-27 17:09:00,1.05457,1.05485,1.05452,1.05452,54
2024-11-27 17:10:00,1.05452,1.05466,1.05417,1.05434,72
2024-11-27 17:11:00,1.05429,1.05442,1.05392,1.05395,61
2024-11-27 17:12:00,1.05397,1.05411,1.05357,1.05366,66
2024-11-27 17:13:00,1.05366,1.05381,1.05356,1.05372,57
2024-11-27 17:14:00,1.0537,1.05371,1.05335,1.05357,66
2024-11-27 17:15:00,1.05356,1.05376,1.05341,1.05366,73
2024-11-27 17:16:00,1.05366,1.05385,1.05332,1.05336,77
2024-11-27 17:17:00,1.05331,1.05372,1.0533,1.05371,61
2024-11-27 17:18:00,1.05372,1.05387,1.05361,1.05376,68
2024-11-27 17:19:00,1.05377,1.05418,1.05377,1.05416,54
2024-11-27 17:20:00,1.05416,1.05423,1.05409,1.0542,44
2024-11-27 17:21:00,1.05413,1.05415,1.05374,1.05396,53
2024-11-27 17:22:00,1.05398,1.05413,1.05392,1.05392,45
2024-11-27 17:23:00,1.05393,1.05404,1.05367,1.05391,53
2024-11-27 17:24:00,1.05392,1.05395,1.05376,1.05392,42
2024-11-27 17:25:00,1.05392,1.0541,1.05379,1.05396,59
2024-11-27 17:26:00,1.05396,1.05412,1.05381,1.05411,71
2024-11-27 17:27:00,1.05409,1.05429,1.05398,1.0541,60
2024-11-27 17:28:00,1.05408,1.05446,1.05407,1.05444,50
2024-11-27 17:29:00,1.05454,1.05469,1.05429,1.05447,56
2024-11-27 17:30:00,1.05447,1.05453,1.05418,1.0542,61
2024-11-27 17:31:00,1.0542,1.05453,1.05413,1.05448,61
2024-11-27 17:32:00,1.05451,1.05463,1.05432,1.05463,68
2024-11-27 17:33:00,1.05467,1.05467,1.05452,1.05458,68
2024-11-27 17:34:00,1.05457,1.05469,1.05437,1.05447,65
2024-11-27 17:35:00,1.05448,1.05472,1.05441,1.05469,42
2024-11-27 17:36:00,1.0547,1.05497,1.0547,1.05484,58
2024-11-27 17:37:00,1.05485,1.05496,1.05477,1.05492,56
2024-11-27 17:38:00,1.05489,1.05497,1.05476,1.05478,53
2024-11-27 17:39:00,1.05477,1.05497,1.05477,1.05491,45
2024-11-27 17:40:00,1.0549,1.05544,1.05486,1.05524,72
2024-11-27 17:41:00,1.05522,1.05553,1.05513,1.05548,58
2024-11-27 17:42:00,1.05548,1.05577,1.05548,1.05567,65
2024-11-27 17:43:00,1.05564,1.05596,1.05559,1.05591,60
2024-11-27 17:44:00,1.0559,1.05594,1.05574,1.05584,57
2024-11-27 17:45:00,1.05583,1.05591,1.05545,1.05589,61
2024-11-27 17:46:00,1.05586,1.05596,1.05567,1.05596,61
2024-11-27 17:47:00,1.05595,1.05658,1.05595,1.05658,74
2024-11-27 17:48:00,1.05659,1.05664,1.05624,1.05653,59
2024-11-27 17:49:00,1.05653,1.05661,1.05629,1.05649,49
2024-11-27 17:50:00,1.05648,1.05667,1.05648,1.05655,61
2024-11-27 17:51:00,1.05653,1.05659,1.05643,1.05651,64
2024-11-27 17:52:00,1.05655,1.05705,1.05645,1.05705,68
2024-11-27 17:53:00,1.05707,1.05771,1.05707,1.05751,76
2024-11-27 17:54:00,1.05746,1.05796,1.05735,1.05788,88
2024-11-27 17:55:00,1.05789,1.05789,1.0572,1.05755,90
2024-11-27 17:56:00,1.05747,1.05795,1.05738,1.0576,71
2024-11-27 17:57:00,1.05762,1.05771,1.05735,1.05742,83
2024-11-27 17:58:00,1.05744,1.05757,1.0572300000000001,1.0572300000000001,67
2024-11-27 17:59:00,1.0572300000000001,1.05724,1.05705,1.05705,65
2024-11-27 18:00:00,1.05703,1.0571,1.05676,1.05676,80
2024-11-27 18:01:00,1.05676,1.0570599999999999,1.05676,1.05687,70
2024-11-27 18:02:00,1.05686,1.05696,1.05653,1.05653,78
2024-11-27 18:03:00,1.05654,1.05671,1.05651,1.05657,58
2024-11-27 18:04:00,1.0566,1.05677,1.05637,1.05637,54
2024-11-27 18:05:00,1.05638,1.05696,1.05638,1.05696,56
2024-11-27 18:06:00,1.05696,1.05698,1.05671,1.05698,38
2024-11-27 18:07:00,1.05696,1.05712,1.05685,1.057,42
2024-11-27 18:08:00,1.05701,1.05736,1.05696,1.05736,49
2024-11-27 18:09:00,1.05735,1.05748,1.05722,1.05727,42
2024-11-27 18:10:00,1.05727,1.05727,1.05709,1.05714,36
2024-11-27 18:11:00,1.05716,1.05725,1.05675,1.05676,48
2024-11-27 18:12:00,1.05673,1.05676,1.05641,1.05652,50
2024-11-27 18:13:00,1.05652,1.05655,1.05629,1.05631,35
2024-11-27 18:14:00,1.05625,1.05642,1.05613,1.05637,45
2024-11-27 18:15:00,1.0563,1.0565,1.0562,1.0562,59
2024-11-27 18:16:00,1.05621,1.05621,1.05594,1.05596,49
2024-11-27 18:17:00,1.05595,1.05602,1.05575,1.05601,44
2024-11-27 18:18:00,1.05602,1.05609,1.05586,1.05598,38
2024-11-27 18:19:00,1.05599,1.056,1.0558,1.05583,37
2024-11-27 18:20:00,1.05585,1.05585,1.05565,1.05566,36
2024-11-27 18:21:00,1.05566,1.05587,1.05566,1.05578,41
2024-11-27 18:22:00,1.05577,1.05614,1.05577,1.05601,55
2024-11-27 18:23:00,1.05599,1.05627,1.05599,1.05608,44
2024-11-27 18:24:00,1.05609,1.05611,1.05592,1.05598,36
2024-11-27 18:25:00,1.05596,1.056,1.05575,1.05582,41
2024-11-27 18:26:00,1.05581,1.05591,1.0557,1.0557,39
2024-11-27 18:27:00,1.0557,1.0557,1.05548,1.05548,34
2024-11-27 18:28:00,1.0555,1.05584,1.05548,1.05582,36
2024-11-27 18:29:00,1.05581,1.05604,1.05576,1.05576,49
2024-11-27 18:30:00,1.05576,1.05595,1.05569,1.05593,67
2024-11-27 18:31:00,1.05592,1.05604,1.05587,1.05596,50
2024-11-27 18:32:00,1.05596,1.05638,1.05596,1.05638,78
2024-11-27 18:33:00,1.05637,1.05656,1.05616,1.05652,68
2024-11-27 18:34:00,1.05652,1.05666,1.05643,1.05653,68
2024-11-27 18:35:00,1.05655,1.05693,1.05654,1.05678,72
2024-11-27 18:36:00,1.05687,1.05709,1.05687,1.05709,59
2024-11-27 18:37:00,1.05711,1.05746,1.05705,1.05737,56
2024-11-27 18:38:00,1.05738,1.05747,1.05711,1.05745,45
2024-11-27 18:39:00,1.05745,1.05774,1.05732,1.05768,52
2024-11-27 18:40:00,1.0576699999999999,1.05795,1.0576699999999999,1.05785,61
2024-11-27 18:41:00,1.05787,1.05794,1.0576699999999999,1.05768,47
2024-11-27 18:42:00,1.05768,1.0578,1.05751,1.05763,48
2024-11-27 18:43:00,1.05758,1.05785,1.05754,1.05777,49
2024-11-27 18:44:00,1.05769,1.0578,1.05762,1.05778,56
2024-11-27 18:45:00,1.05778,1.05793,1.0576699999999999,1.05792,51
2024-11-27 18:46:00,1.05792,1.05797,1.05781,1.05793,52
2024-11-27 18:47:00,1.05791,1.05797,1.05783,1.05797,56
2024-11-27 18:48:00,1.05797,1.05797,1.05782,1.05796,43
2024-11-27 18:49:00,1.05796,1.0584500000000001,1.05793,1.0582799999999999,58
2024-11-27 18:50:00,1.05829,1.05846,1.05824,1.0582799999999999,72
2024-11-27 18:51:00,1.05831,1.05831,1.05775,1.05775,69
2024-11-27 18:52:00,1.05775,1.05804,1.05775,1.05798,71
2024-11-27 18:53:00,1.05797,1.058,1.05749,1.0576,70
2024-11-27 18:54:00,1.05758,1.05768,1.05749,1.05752,72
2024-11-27 18:55:00,1.05752,1.05781,1.05751,1.05763,62
2024-11-27 18:56:00,1.05763,1.05781,1.05763,1.05779,53
2024-11-27 18:57:00,1.0578,1.05782,1.05756,1.05756,47
2024-11-27 18:58:00,1.05757,1.0577,1.05746,1.05749,55
2024-11-27 18:59:00,1.05749,1.0575,1.05733,1.05741,55
2024-11-27 19:00:00,1.05743,1.05756,1.05731,1.05731,56
2024-11-27 19:01:00,1.05731,1.05741,1.05721,1.05726,56
2024-11-27 19:02:00,1.05729,1.05731,1.05712,1.05719,53
2024-11-27 19:03:00,1.05731,1.05735,1.0572,1.05734,51
2024-11-27 19:04:00,1.05732,1.05763,1.05732,1.05752,48
2024-11-27 19:05:00,1.0575,1.05782,1.0575,1.05782,65
2024-11-27 19:06:00,1.05782,1.05797,1.05768,1.05769,55
2024-11-27 19:07:00,1.05768,1.05792,1.0576699999999999,1.0578400000000001,39
2024-11-27 19:08:00,1.05792,1.05817,1.05792,1.05797,58
2024-11-27 19:09:00,1.05798,1.05798,1.05776,1.05778,42
2024-11-27 19:10:00,1.05778,1.0579,1.0576699999999999,1.0579,51
2024-11-27 19:11:00,1.0579,1.05809,1.0579,1.05806,39
2024-11-27 19:12:00,1.05809,1.05838,1.05809,1.05835,37
2024-11-27 19:13:00,1.05833,1.05837,1.05821,1.05831,52
2024-11-27 19:14:00,1.05831,1.05835,1.05808,1.05809,46
2024-11-27 19:15:00,1.05808,1.05829,1.05798,1.05824,61
2024-11-27 19:16:00,1.05823,1.05842,1.05822,1.05827,51
2024-11-27 19:17:00,1.05829,1.05837,1.05826,1.05837,51
2024-11-27 19:18:00,1.05836,1.05847,1.05833,1.05847,40
2024-11-27 19:19:00,1.05846,1.05872,1.05836,1.05872,55
2024-11-27 19:20:00,1.05871,1.05875,1.0584,1.05844,55
2024-11-27 19:21:00,1.05843,1.05871,1.05843,1.05868,45
2024-11-27 19:22:00,1.05864,1.05864,1.05839,1.05847,52
2024-11-27 19:23:00,1.05847,1.05848,1.05831,1.05831,43
2024-11-27 19:24:00,1.05831,1.05847,1.05831,1.05832,35
2024-11-27 19:25:00,1.05834,1.05844,1.05831,1.05834,47
2024-11-27 19:26:00,1.05835,1.0584500000000001,1.05829,1.05829,40
2024-11-27 19:27:00,1.05833,1.05833,1.05816,1.05832,40
2024-11-27 19:28:00,1.05832,1.05837,1.05819,1.05819,44
2024-11-27 19:29:00,1.05817,1.05822,1.05811,1.05816,42
2024-11-27 19:30:00,1.05816,1.05817,1.05785,1.05791,40
2024-11-27 19:31:00,1.05796,1.05805,1.05785,1.05805,49
2024-11-27 19:32:00,1.05805,1.05816,1.058,1.05809,33
2024-11-27 19:33:00,1.05809,1.05811,1.05785,1.0579,43
2024-11-27 19:34:00,1.0579,1.05791,1.05764,1.05765,36
2024-11-27 19:35:00,1.05762,1.05775,1.05756,1.05756,32
2024-11-27 19:36:00,1.05756,1.05779,1.05756,1.05779,31
2024-11-27 19:37:00,1.05781,1.05781,1.05738,1.05746,55
2024-11-27 19:38:00,1.05745,1.05751,1.05744,1.05745,27
2024-11-27 19:39:00,1.05745,1.05754,1.05744,1.05747,25
2024-11-27 19:40:00,1.05746,1.05779,1.05746,1.05778,29
2024-11-27 19:41:00,1.05779,1.05806,1.05776,1.05804,49
2024-11-27 19:42:00,1.05803,1.05812,1.058,1.0581,33
2024-11-27 19:43:00,1.0581,1.0581,1.05794,1.05801,41
2024-11-27 19:44:00,1.05801,1.05807,1.05787,1.05788,35
2024-11-27 19:45:00,1.05788,1.05794,1.05762,1.05776,41
2024-11-27 19:46:00,1.05776,1.05785,1.05771,1.05781,34
2024-11-27 19:47:00,1.05781,1.0579,1.05781,1.05786,30
2024-11-27 19:48:00,1.05786,1.05788,1.05762,1.05771,39
2024-11-27 19:49:00,1.05771,1.05772,1.05754,1.05766,28
2024-11-27 19:50:00,1.05766,1.05768,1.05753,1.05755,31
2024-11-27 19:51:00,1.05754,1.05754,1.05729,1.05736,38
2024-11-27 19:52:00,1.05736,1.0576,1.05736,1.0576,29
2024-11-27 19:53:00,1.0576,1.05775,1.05758,1.05758,43
2024-11-27 19:54:00,1.05761,1.0578400000000001,1.05761,1.05781,47
2024-11-27 19:55:00,1.05782,1.05793,1.05774,1.0578,54
2024-11-27 19:56:00,1.0578,1.05787,1.05765,1.0578400000000001,54
2024-11-27 19:57:00,1.0578400000000001,1.0578400000000001,1.05766,1.05776,52
2024-11-27 19:58:00,1.05776,1.05776,1.05757,1.05757,40
2024-11-27 19:59:00,1.05756,1.05765,1.05756,1.05763,36
2024-11-27 20:00:00,1.05763,1.05764,1.05736,1.05741,46
2024-11-27 20:01:00,1.0574,1.05775,1.05731,1.05771,48
2024-11-27 20:02:00,1.0577,1.05776,1.05746,1.05747,33
2024-11-27 20:03:00,1.05748,1.05751,1.05743,1.05748,24
2024-11-27 20:04:00,1.05747,1.05752,1.05747,1.05747,21
2024-11-27 20:05:00,1.05747,1.05768,1.05746,1.05762,32
2024-11-27 20:06:00,1.05762,1.05768,1.05761,1.05761,32
2024-11-27 20:07:00,1.05759,1.05785,1.05759,1.05781,20
2024-11-27 20:08:00,1.05781,1.05782,1.05754,1.05758,42
2024-11-27 20:09:00,1.05757,1.0576,1.05754,1.05755,24
2024-11-27 20:10:00,1.05754,1.0576,1.05753,1.05759,27
2024-11-27 20:11:00,1.05759,1.05759,1.05754,1.05755,15
2024-11-27 20:12:00,1.05754,1.05759,1.05749,1.05749,20
2024-11-27 20:13:00,1.0575,1.05751,1.05736,1.05736,9
2024-11-27 20:14:00,1.05735,1.05739,1.05728,1.05734,40
2024-11-27 20:15:00,1.05735,1.05757,1.05733,1.05757,34
2024-11-27 20:16:00,1.05756,1.0576,1.05753,1.05759,31
2024-11-27 20:17:00,1.05759,1.05775,1.05759,1.05774,30
2024-11-27 20:18:00,1.05773,1.0578,1.05757,1.0576,34
2024-11-27 20:19:00,1.05759,1.05759,1.05749,1.05751,24
2024-11-27 20:20:00,1.05752,1.05782,1.05751,1.05772,32
2024-11-27 20:21:00,1.05772,1.05776,1.05759,1.05759,29
2024-11-27 20:22:00,1.05762,1.0576699999999999,1.05759,1.05762,21
2024-11-27 20:23:00,1.05764,1.05766,1.05758,1.05759,18
2024-11-27 20:24:00,1.05758,1.05769,1.05758,1.05769,32
2024-11-27 20:25:00,1.05768,1.05768,1.05744,1.05744,38
2024-11-27 20:26:00,1.05745,1.05751,1.05744,1.05745,26
2024-11-27 20:27:00,1.05745,1.05746,1.05725,1.05731,28
2024-11-27 20:28:00,1.05731,1.05736,1.05729,1.0573,15
2024-11-27 20:29:00,1.0573,1.0573,1.05724,1.05725,18
2024-11-27 20:30:00,1.05724,1.05741,1.0572,1.05741,21
2024-11-27 20:31:00,1.05741,1.05747,1.05738,1.05745,28
2024-11-27 20:32:00,1.05746,1.05748,1.05724,1.05725,26
2024-11-27 20:33:00,1.05725,1.05743,1.05725,1.0573,31
2024-11-27 20:34:00,1.05731,1.0574,1.05725,1.0574,24
2024-11-27 20:35:00,1.05745,1.05751,1.05745,1.05747,34
2024-11-27 20:36:00,1.05749,1.05755,1.05746,1.05752,24
2024-11-27 20:37:00,1.05752,1.05755,1.05747,1.05753,20
2024-11-27 20:38:00,1.05747,1.05747,1.05722,1.0573,35
2024-11-27 20:39:00,1.0573,1.0573,1.05712,1.05718,32
2024-11-27 20:40:00,1.05716,1.0572,1.0570599999999999,1.05715,26
2024-11-27 20:41:00,1.05715,1.05716,1.05691,1.05699,38
2024-11-27 20:42:00,1.057,1.05703,1.05692,1.057,29
2024-11-27 20:43:00,1.057,1.05712,1.057,1.05703,21
2024-11-27 20:44:00,1.05705,1.0571,1.05699,1.05707,15
2024-11-27 20:45:00,1.0571,1.05711,1.05692,1.05695,19
2024-11-27 20:46:00,1.05695,1.0571,1.05695,1.0571,17
2024-11-27 20:47:00,1.0571,1.05715,1.05708,1.05708,13
2024-11-27 20:48:00,1.0570599999999999,1.0570599999999999,1.0569,1.0569,18
2024-11-27 20:49:00,1.05691,1.05696,1.05672,1.05673,38
2024-11-27 20:50:00,1.05675,1.05686,1.0567,1.05686,34
2024-11-27 20:51:00,1.05685,1.05698,1.05685,1.05691,17
2024-11-27 20:52:00,1.05691,1.05695,1.05686,1.0569,20
2024-11-27 20:53:00,1.05691,1.05693,1.05686,1.05689,30
2024-11-27 20:54:00,1.05688,1.05693,1.05686,1.05689,23
2024-11-27 20:55:00,1.05688,1.05688,1.0567,1.05671,30
2024-11-27 20:56:00,1.0567,1.05674,1.05662,1.05667,31
2024-11-27 20:57:00,1.05668,1.05668,1.05652,1.05657,37
2024-11-27 20:58:00,1.05657,1.05672,1.05657,1.05662,21
2024-11-27 20:59:00,1.05661,1.05666,1.05655,1.05661,35
2024-11-27 21:00:00,1.0566,1.05661,1.05653,1.05661,32
2024-11-27 21:01:00,1.0566,1.05671,1.05659,1.05667,39
2024-11-27 21:02:00,1.05666,1.05671,1.0565,1.05653,27
2024-11-27 21:03:00,1.05651,1.05659,1.0564,1.05656,41
2024-11-27 21:04:00,1.05659,1.05672,1.05656,1.05661,30
2024-11-27 21:05:00,1.05661,1.05662,1.05652,1.05652,22
2024-11-27 21:06:00,1.05652,1.05666,1.05652,1.05663,29
2024-11-27 21:07:00,1.05663,1.05671,1.05661,1.0567,29
2024-11-27 21:08:00,1.05675,1.05682,1.05674,1.05679,23
2024-11-27 21:09:00,1.0568,1.05693,1.0568,1.05692,22
2024-11-27 21:10:00,1.05698,1.05698,1.05691,1.05695,18
2024-11-27 21:11:00,1.05698,1.05708,1.05697,1.05704,26
2024-11-27 21:12:00,1.05705,1.05707,1.05679,1.05684,23
2024-11-27 21:13:00,1.05682,1.05685,1.0568,1.05683,23
2024-11-27 21:14:00,1.0568,1.05686,1.0568,1.05686,21
2024-11-27 21:15:00,1.05686,1.0569,1.0568,1.05681,33
2024-11-27 21:16:00,1.05683,1.05686,1.0568,1.0568,21
2024-11-27 21:17:00,1.05681,1.05691,1.05677,1.05677,27
2024-11-27 21:18:00,1.05676,1.05677,1.05666,1.05671,31
2024-11-27 21:19:00,1.05671,1.05675,1.05654,1.05657,26
2024-11-27 21:20:00,1.05657,1.05666,1.05641,1.05642,34
2024-11-27 21:21:00,1.05644,1.05644,1.05629,1.05644,31
2024-11-27 21:22:00,1.05641,1.05646,1.05632,1.05644,34
2024-11-27 21:23:00,1.05644,1.05651,1.05637,1.05646,30
2024-11-27 21:24:00,1.05646,1.05648,1.05643,1.05647,17
2024-11-27 21:25:00,1.05646,1.05647,1.05641,1.05641,19
2024-11-27 21:26:00,1.05642,1.05644,1.05629,1.0563,20
2024-11-27 21:27:00,1.05627,1.05642,1.05627,1.05642,19
2024-11-27 21:28:00,1.05638,1.05647,1.05626,1.0563,45
2024-11-27 21:29:00,1.05627,1.05636,1.05625,1.05635,30
2024-11-27 21:30:00,1.05635,1.05647,1.05635,1.05646,12
2024-11-27 21:31:00,1.05646,1.05647,1.05641,1.05646,29
2024-11-27 21:32:00,1.05646,1.05648,1.0564,1.05646,27
2024-11-27 21:33:00,1.05646,1.05648,1.05635,1.05635,21
